,lat,lon,name,stop_id
3544,53.300610462341204,-6.17777523438779,Patrick's Row,3081
3545,53.30045358952211,-6.178096999438781,Frascati Road,3082
3546,53.3013812515137,-6.181163411961969,Frascati SC,3084
3547,53.2736454077168,-6.12387685471155,Avondale Road,3091
3548,53.2720738489749,-6.1268245773146495,Arnold Grove,3092
3549,53.270345940644205,-6.1301237595934905,Arnold Park,3093
3550,53.2958050119386,-6.16977349078231,Temple Hill,3114
3551,53.293992187132794,-6.16761573326935,Stradbrook Road,3115
3552,53.289922691892606,-6.16717490366354,Rowan Park,3116
3553,53.2856053727543,-6.166984741404309,Deansgrange Road,3117
3554,53.283996131398794,-6.16637870511212,St Fintan's Villas,3118
3555,53.2815616464874,-6.16529814583765,Deansgrange Cemetery,3119
3556,53.2774499406907,-6.16328486117141,Clonkeen Road,3120
3557,53.2739821920043,-6.16164917138286,Beech Park Road,3122
3558,53.27176324252439,-6.160559864473231,Meadow Vale,3123
3559,53.269444088802096,-6.15938501282575,South Park,3124
3560,53.2672716513189,-6.1583988806514,Monaloe Crescent,3125
3561,53.2654127994802,-6.15909343780998,Old Bray Road,3126
3562,53.2626282391539,-6.1539812495692,Cabinteely Park,3127
3563,53.2612975538038,-6.15105547959067,Cabinteely PO,3128
3564,53.2624552680705,-6.15036092469467,Johnstown Road,3129
3565,53.2586036442191,-6.146015317732981,Shrewsbury Lawn,3130
3566,53.2555169985851,-6.14520455605277,Kilbogget Grove,3131
3567,53.252713819513396,-6.142972817896941,Shanganagh Vale,3132
3568,53.2503894672678,-6.140900440428389,St Laurence College,3133
3569,53.246906804511205,-6.13603133529256,Wyattville Road,3134
3570,53.2429290400335,-6.13055525740989,St Columcille's Hosp,3135
3571,53.2377373354843,-6.12735061667056,Kentfield,3136
3572,53.234352606281995,-6.1247418655963095,Station Road,3138
3573,53.2300638456036,-6.1240904706735,Stonebridge Close,3139
3574,53.229760097568104,-6.12420860762246,Stonebridge Close,3140
3575,53.234556576782,-6.125137439180071,Station Road,3141
3576,53.2380654030031,-6.1276359399918405,Kentfield,3142
3577,53.242690510840596,-6.13082038272708,St Columcille's Hosp,3143
3578,53.2456905241041,-6.13527501799824,Cherrywood Road,3144
3579,53.247920989069605,-6.13823510986627,Willow Court,3145
3580,53.2508438488192,-6.14179492973122,St Laurence College,3146
3581,53.2552699209993,-6.145500025270509,Kilbogget Grove,3147
3582,53.2587366190666,-6.14647424079952,Shrewsbury Lawn,3148
3583,53.261182477350204,-6.150011118614169,St Brigid's Church,3149
3584,53.2623375545987,-6.153783900738441,Cabinteely Park,3150
3585,53.264614059299205,-6.15917272755759,Glen Estate,3151
3586,53.2674087018799,-6.158542915247639,Monaloe Crescent,3152
3587,53.265816313638,-6.15903112569044,Old Bray Road,3153
3588,53.27198344400271,-6.16085029183849,Meadow Vale,3154
3589,53.274256285374406,-6.161937306576201,Beech Park Road,3155
3590,53.27653809940761,-6.163024048790179,Deansworth,3156
3591,53.2789378289288,-6.164180831851129,Deansgrange Road,3158
3592,53.282461051989095,-6.1659195140993095,Deansgrange Cemetery,3159
3593,53.28437938555321,-6.16675225319176,St Fintan's Villas,3160
3594,53.2870045612498,-6.16795979645646,Deansgrange Park,3161
3595,53.2897488037638,-6.1675573564683,Rowan Park,3162
3596,53.2925068598858,-6.16688424573156,Stradbrook Road,3163
3597,53.29560002717749,-6.169887272645219,Temple Hill,3164
3598,53.2767339177538,-6.20777790443499,Carmanhall Road,3181
3599,53.2888504756656,-6.12996064936531,Glenageary Rd Lower,3202
3600,53.2852204971734,-6.13233901798263,Traverslea Close,3203
3601,53.2824353372615,-6.134140252965469,Silchester Park,3204
3602,53.2793911386587,-6.1371972559117,Sallynoggin Road,3205
3603,53.2782322995408,-6.13954210333348,Honey Park,3206
3604,53.277259210774204,-6.1405441180067095,Pearse Close,3207
3605,53.276187331821006,-6.13867120873364,St Kevin's School,3208
3606,53.2744369005486,-6.137667629791549,Pearse Street,3209
3607,53.273504340021105,-6.139537528532291,Sallynoggin College,3210
3608,53.2712876284922,-6.138029447665089,Beechwood Lawn,3211
3609,53.2691150351549,-6.13992305144187,Granitefield,3212
3610,53.267061992522,-6.1362340821876105,Killiney SC,3213
3611,53.2646008432281,-6.13461709780435,Churchview Road,3214
3612,53.262031270078296,-6.13756219248251,Auburn Drive,3215
3613,53.25887230690061,-6.137879343236901,Kilbogget Park,3216
3614,53.25704259759439,-6.13583040408577,Ballybrack SC,3217
3615,53.2549234444038,-6.13252024013518,Pinewood,3218
3616,53.2531103794186,-6.13096557739732,Oakton Park,3219
3617,53.250723486086294,-6.13294298249134,Wyattville Close,3220
3618,53.2489840370973,-6.1326440777950895,Loughlinstown Drive,3221
3619,53.24660248120689,-6.128656805571821,Loughlinstown Park,3222
3620,53.2491504109891,-6.1329365555374595,Loughlinstown Drive,3223
3621,53.25194584757689,-6.13236519549721,Ashlawn,3224
3622,53.2552948672851,-6.13385300991221,Ballybrack SC,3225
3623,53.2585470715912,-6.137773557982429,Kilbogget Park,3226
3624,53.261954174158404,-6.13780539377764,Auburn Drive,3227
3625,53.2647542453765,-6.134655394705019,Church Road,3228
3626,53.26535277594271,-6.134419452728991,Churchview Road,3229
3627,53.26850152911779,-6.139200039184389,Drumkeen Manor,3230
3628,53.2700894891205,-6.14188987343802,Granitefield,3231
3629,53.27160396889499,-6.140444733244849,Pearse Villas,3232
3630,53.2727414786546,-6.14134000425089,Pearse Street,3233
3631,53.273603612972,-6.13956320637259,Sallynoggin College,3234
3632,53.277180707391004,-6.14069748612017,Pearse Park,3235
3633,53.2779835040123,-6.1403027246148705,Honey Park,3236
3634,53.2791423584346,-6.13795791119735,Sarsfield Street,3237
3635,53.283309733395996,-6.133727198507709,Holmston Avenue,3238
3636,53.2843864951823,-6.1330353309799195,Crosthwaite Park,3239
3637,53.2871718711238,-6.131248928620041,Corrig Road,3240
3638,53.27417333981621,-6.14844545130621,Somerton,3243
3639,53.2725500612644,-6.14578664145038,Garden Centre,3244
3640,53.2706836138455,-6.142523828183041,Johnstown Road,3245
3641,53.2710762760995,-6.14349639706772,Johnstown Road,3246
3642,53.27264524454829,-6.14612739248417,Garden Centre,3247
3643,53.27254115929011,-6.171982111806329,Westminister Grove,3258
3644,53.272833674035596,-6.17171472457846,Westminister Grove,3259
3645,53.237771303192396,-6.19538310592198,Wayside Cottages,3280
3646,53.235746535377395,-6.19344580292079,Kiltiernan Village,3282
3647,53.2357973490453,-6.19383317906762,Kiltiernan Village,3283
3648,53.239279419991206,-6.19644334783147,Golden Ball,3284
3649,53.2425438154012,-6.198928220335269,Kilternan NS,3310
3650,53.2884693637268,-6.200401779118401,Stillorgan SC,3321
3651,53.2880841456215,-6.20167794316128,Stillorgan SC,3322
3652,53.289899657305206,-6.18624135181958,Coppinger Wood,3344
3653,53.2894020575976,-6.18543742382604,Stillorgan Park,3345
3654,53.270668078899,-6.225888967373481,St Mary's Church,3466
3655,53.2688450879716,-6.22298087205127,Bearna Park,3467
3656,53.266128408324796,-6.216212240423549,Mount Eagle Way,3469
3657,53.263590162000895,-6.2123752500181695,Sandyford Hall,3470
3658,53.2621367535304,-6.211356556868969,Ballyogan Road,3471
3659,53.2592158182032,-6.211973112138821,Castle Lodge,3472
3660,53.254120160543,-6.21441883615046,St Patrick's Park,3473
3661,53.252526863963794,-6.213061415944389,Stepaside Lane,3474
3662,53.249431048540295,-6.206821345686669,Cairnfort,3475
3663,53.2462046945026,-6.20088734370266,Palmerston FC,3476
3664,53.243009328499,-6.19880378252886,Kilternan NS,3477
3665,53.2390505484196,-6.19616830395543,Golden Ball,3478
3666,53.232906830634,-6.18934091720438,Moss Cottages,3479
3667,53.2438807131977,-6.199366550813429,Kilternan Church,3481
3668,53.2461424941747,-6.20093490840953,Palmerston FC,3482
3669,53.249612307650395,-6.2075181155643895,Cairnfort,3483
3670,53.252718865511895,-6.21387771203535,Stepaside Lane,3484
3671,53.2552225458282,-6.21540709767756,Kilgobbin Heights,3485
3672,53.25932248677629,-6.21189371423859,Castle Lodge,3486
3673,53.262240058459604,-6.21165205710587,Ballyogan Road,3487
3674,53.263948124125,-6.21287001774953,Sandyford Hall,3488
3675,53.266225408567706,-6.216687945611861,Kilgobbin Heights,3489
3676,53.26553204233829,-6.229264871875629,Lambs Cross,3491
3677,53.2690956609502,-6.22351022607166,Bearna Park,3492
3678,53.2652072461263,-6.22978800774307,Lambs Cross,3493
3679,53.265402995465706,-6.234502292032549,Blackglen Road,3494
3680,53.2641117047713,-6.240177189411991,Woodside Road,3495
3681,53.2630693326385,-6.23776150051098,Woodside Road,3496
3682,53.2617849308819,-6.23478625912841,Slate Cabin Lane,3497
3683,53.2599931040791,-6.23214691339104,Rockfield,3498
3684,53.2545746755175,-6.231036458455441,Granite Field,3499
3685,53.2529717727186,-6.229019364869799,Barnaculla,3500
3686,53.2521779896678,-6.22460100521549,The Paddocks,3501
3687,53.2496931547948,-6.22191647217424,Ballyedmonduff Road,3502
3688,53.2449187096916,-6.2206010120373,Ballyedmonduff,3503
3689,53.2415624267019,-6.22216368470129,Ballyedmonduff,3504
3690,53.237524700611495,-6.22203140403085,Taylor's Folly,3505
3691,53.232738051343794,-6.2217054758112695,Newtown,3506
3692,53.22393372521729,-6.22018320175076,Pinefield House,3507
3693,53.2214576490618,-6.219896500250879,Johnnie Fox's,3508
3694,53.2210116064165,-6.22554603606798,Fiery Lane,3510
3695,53.2219310542951,-6.23540746367996,Walsh's Lane,3512
3696,53.2239176720809,-6.24028321210791,Ballybrack Road,3514
3697,53.220272556687895,-6.229036021224941,Stars of Erin GAA,3515
3698,53.2210214807826,-6.22560553245196,Fiery Lane,3516
3699,53.2217513972025,-6.21970459955205,Johnnie Fox's,3517
3700,53.224078567441,-6.220252080854269,Red House Road,3518
3701,53.22871403991571,-6.221288079377611,Pinefield House,3519
3702,53.2375707313109,-6.222104405752099,Taylor's Folly,3521
3703,53.24498002375239,-6.220493576039559,Ballyedmonduff,3523
3704,53.2498332577917,-6.22227033137754,Ballyedmonduff Road,3524
3705,53.2523218766045,-6.22520951729648,The Paddocks,3525
3706,53.254632351042794,-6.231288872497751,Barnaculla,3527
3707,53.2565796480441,-6.23228769854983,Granite Field,3528
3708,53.2608063428446,-6.23304275054317,Woodside Cottages,3529
3709,53.2647946193703,-6.240164134955549,Blackglen Road,3532
3710,53.2654719728793,-6.2343045583035,Blackglen Court,3533
3711,53.2568175242791,-6.1272065940666405,Church Road,3535
3712,53.2538610846826,-6.12496767711338,Ballybrack Village,3536
3713,53.2519528920837,-6.12365732889128,Ballybrack Cross,3537
3714,53.2496624405552,-6.12318808857716,Sheelin Estate,3538
3715,53.244018336546795,-6.121517115236419,River Close,3539
3716,53.2426809255031,-6.121635635240929,Shanganagh Bridge,3540
3717,53.23882608777921,-6.122853244747441,Hazelwood,3541
3718,53.236400168853294,-6.12291446549235,Rathsallagh,3542
3719,53.2337286400103,-6.1233609435765,St Anne's Church,3543
3720,53.234367129675,-6.1222393940703705,Beechfield Manor,3544
3721,53.2372028920208,-6.123089085292929,Rathsallagh,3552
3722,53.239026527558295,-6.12302426441118,Hazelwood,3553
3723,53.2428981515326,-6.1217310087690695,Shanganagh Bridge,3554
3724,53.2449122993181,-6.121777648307519,Aran Avenue,3555
3725,53.2481179653389,-6.12328566799662,The Elms,3556
3726,53.24939627457871,-6.12340954850205,Sheelin Estate,3557
3727,53.288631899372504,-6.2046249072182,Kilmacud Road Lower,3563
3728,53.2284710497805,-6.18549879966488,Grange Growers,4086
3729,53.2233969284489,-6.18165455624058,Ski Club of Ireland,4087
3730,53.22039491751221,-6.18166193356728,The Scalp Wood,4088
3731,53.220206054755295,-6.181654958871031,The Scalp Wood,4121
3732,53.223390001505,-6.181789643504129,Ski Club of Ireland,4122
3733,53.2288641389534,-6.18593154580728,Grange Growers,4123
3734,53.22783032005611,-6.124382845857741,Claremount,4124
3735,53.2234316454002,-6.1236015801599,Shanganagh Castle,4125
3736,53.222183172711404,-6.121948811129639,Shanganagh Cemetery,4126
3737,53.2187787041551,-6.11980650872771,St James's Church,4127
3738,53.2159235278162,-6.1194374075694595,Woodbrook College,4128
3739,53.2108556391326,-6.11726373758896,Old Connaught Avenue,4129
3740,53.211125345747796,-6.1178358556589405,Old Connaught Avenue,4201
3741,53.216000345912796,-6.1197485099304405,Woodbrook College,4202
3742,53.219760596332705,-6.12051229350618,St James's Church,4203
3743,53.2233240936238,-6.12362125997845,Shanganagh Castle,4204
3744,53.224539473277204,-6.124886147963231,Crinken Lane,4205
3745,53.2275029229311,-6.124711709088111,Claremount,4206
3746,53.2862368956866,-6.26629599350209,Marley Court,4333
3747,53.2838186203641,-6.26502908175173,Dargle View,4334
3748,53.28617641282639,-6.26646342980325,Marley Court,4336
3749,53.2755141993779,-6.2515399460131595,The Rise,4397
3750,53.287282476472505,-6.2081313492505,Whately Place,4460
3751,53.275167274556296,-6.13781581797221,Sallynoggin,4462
3752,53.289064309187005,-6.21246677173954,Dale Drive,4475
3753,53.28897260587029,-6.205165618581249,Kilmacud Road Lower,4477
3754,53.28888943788079,-6.2454738246171795,Dundrum Centre,4486
3755,53.2813421956444,-6.155154305227031,Kill Avenue,4565
3756,53.2819240750061,-6.152099717674191,IADT Dun Laoghaire,4566
3757,53.28292891890389,-6.147346988104581,Glenageary Road,4567
3758,53.2827840372548,-6.14727826661721,Kill Avenue,4568
3759,53.281622698517396,-6.152952583684441,IADT Dun Laoghaire,4569
3760,53.2808004680787,-6.15732224524732,Holy Family Church,4570
3761,53.2889790521839,-6.194875358079929,Stillorgan Park,4571
3762,53.2806915208119,-6.19011068952026,Galloping Green,4636
3763,53.3108182690603,-6.200077066053519,St Helen's Road,4705
3764,53.282416770478896,-6.26258128753827,Llewellyn Park,4707
3765,53.283922448346004,-6.265369830519849,Llewellyn Close,4708
3766,53.2970124671729,-6.26003851986495,Landscape Park,4709
3767,53.295732543442405,-6.25856032342126,Churchtown Road,4710
3768,53.2829204379715,-6.26322075250276,Llewellyn Park,4712
3769,53.290811706785405,-6.19778320998183,Laurence Park,4727
3770,53.2933378858333,-6.20198228925727,Oatlands College,4728
3771,53.275976055162296,-6.15166654533708,National Rehab Hosp,4731
3772,53.2758242046478,-6.15114825583341,National Rehab Hosp,4732
3773,53.283178794992104,-6.2089929753599,St Raphaela's Road,4779
3774,53.277254092863295,-6.11446620773607,Barnhill Road,4830
3775,53.27981510608561,-6.213047796856,Blackthorn Drive,4847
3776,53.2778139098619,-6.218064987094,Maple Avenue,4848
3777,53.3048966218259,-6.21693731714651,UCD,4952
3778,53.3049610697416,-6.2170396703341195,UCD,4953
3779,53.272665049367596,-6.13759471676265,Pearse Villas,4981
3780,53.2465325040026,-6.12877974198262,Cois Coille,4982
3781,53.27365684591349,-6.2033932702105306,Burton Hall Road,4984
3782,53.261283864124096,-6.22043127373528,Belarmine,5013
3783,53.258899827451,-6.220890006815799,Littlewood,5014
3784,53.258617114558106,-6.220616945193321,Belarmine Avenue,5015
3785,53.261425832765,-6.219705844704619,Belarmine,5016
3786,53.2954690929309,-6.246104263423071,Rosemount Estate,5032
3787,53.2835769574855,-6.20917129719242,St Raphaela's Road,5045
3788,53.245906183604,-6.13929661982719,Valley Drive,5046
3789,53.245811952735394,-6.14016983992921,Valley Drive,5047
3790,53.27355799919379,-6.25974678565155,Pine Valley,5051
3791,53.272031363148,-6.25492078421175,Grange Hall,5052
3792,53.2217038088661,-6.12176011528158,Shanganagh Cemetery,5090
3793,53.26201559697021,-6.15040988277696,Cabinteely Bypass,5127
3794,53.265526704463205,-6.15773927584592,Clonkeen Road,5128
3795,53.2776744715676,-6.205174230115299,Sandyford Luas,5142
3796,53.271735943792294,-6.24826056513117,Kingston,5171
3797,53.2698660357998,-6.2287708928603305,Kilcross Road,6006
3798,53.2697615820768,-6.229000108990741,Kilcross Road,6007
3799,53.2926379698609,-6.246115252378219,Dundrum Luas,6041
3800,53.292507800096395,-6.24582056322774,Dundrum Luas,6044
3801,53.2864920895693,-6.16619682053361,Grange Grove,6085
3802,53.286244480501004,-6.16529247984307,Grange Grove,6086
3803,53.3010989673749,-6.1803351700479805,Frascati SC,6334
3804,53.4810773594928,-6.19094799634825,Lanestown,7041
3805,53.2735313073473,-6.14761850492034,Somerton,7056
3806,53.2801060992685,-6.2102762348893705,Stillorgan Luas,7057
3807,53.2735190400117,-6.22902470501462,Greenlands,7176
3808,53.2994765772485,-6.17474775161109,Temple Road,7188
3809,53.2885567498215,-6.15379344163174,Richmond Grove,7226
3810,53.2602856260999,-6.220997369335341,Belarmine Drive,7290
3811,53.2556313413643,-6.219302016727201,Enniskerry Road,7291
3812,53.2521797542373,-6.124936305662941,The Nurseries,7317
3813,53.2719332974726,-6.20652432977286,Clayton Hotel,7325
3814,53.271428755843104,-6.20764000097083,Clayton Hotel,7326
3815,53.2885166422345,-6.15352517237193,Bluepool Pitches,7330
3816,53.2934957288645,-6.201720632619151,Priory Grove,7353
3817,53.270583289158004,-6.16623313840366,Old Bray Road,7361
3818,53.265939431743,-6.15769154664816,Clonkeen Road,7362
3819,53.272567169332596,-6.22847928322721,M50 Bridge,7375
3820,53.2656613210843,-6.210834641444531,Glencairn Luas,7415
3821,53.268977733200295,-6.21141581396394,Mount Eagle Park,7416
3822,53.265738117063705,-6.21056158207662,Glencairn Luas,7417
3823,53.2691475045156,-6.21134875458691,Murphystown Way,7418
3824,53.287381328142004,-6.17083857786479,Rowanbyrn,7419
3825,53.289259022994,-6.17723841626308,Annaville Terrace,7420
3826,53.28941318515061,-6.17615183874792,Annaville Terrace,7421
3827,53.28752412719971,-6.1707724789211795,Rowanbyrn,7422
3828,53.2670680823354,-6.1366236213087495,Killiney SC,7472
3829,53.2824965122246,-6.14208645408386,Park Pointe SC,7553
3830,53.2827419676657,-6.14399554024941,Park Pointe SC,7554
3831,53.2480439849055,-6.12315403365151,The Elms,7556
3832,53.2731496260288,-6.2043292033233,Blackthorn Avenue,7567
3833,53.2901329566267,-6.192726647395941,Stillorgan Grove,7584
3834,53.2413989701175,-6.14307322913931,Brides Glen Luas,7639
